,time,user_followers,Polarity,Subjectivity,BERT_SCORE,Vader_Comp,Vader_Pos,Vader_Neg,Vader_Neu,W_Vad_Pos,W_Vad_Neg,W_Vad_Neu,W_Vad_Comp,W_BERT_SCORE,W_Polarity,W_Subjectivity,W_BERT_Label,high,low,open,volumefrom,volumeto,close,Change,Change_Cat,Change_pct,Change_Lag_1hr,Change_Lag_2hr,Change_Lag_3hr
5046,2022-04-22 17:00:00,302252.0,9.36373026804845,26.950246512746517,67.14520508050919,7.8224,5.679,3.345,68.975,22158.604,8228.281,271878.309,64302.8158,248462.6596077681,31381.040166819712,74505.05412217412,-37839.0,39526.7,39303.31,39388.11,1216.95,47975295.92,39348.09,170.0,1,0.4320413011,-1.0,1.0,1.0
5047,2022-04-22 18:00:00,1703969.0,6.223175505050505,32.81665674603175,92.44266939163208,11.3996,6.57,3.633,96.799,109309.276,23510.901,1571153.204,80539.48730000001,1552566.6081980169,-25666.9993951419,546122.1284752284,6002.0,39644.83,39230.63,39348.09,1592.84,62783921.45,39518.09,-18.57,-1,-0.04699113748,1.0,1.0,1.0
5048,2022-04-22 19:00:00,449016.0,6.694242424242423,19.695833333333333,49.95897001028061,11.4829,6.033,1.944,50.027,78275.721,5666.9980000000005,365078.162,97738.3503,389110.77297759056,39952.82742424242,113117.48166666666,15148.0,39788.31,39420.84,39518.09,1741.63,68950595.22,39499.52,123.7,1,0.3131683626,1.0,1.0,-1.0
5049,2022-04-22 20:00:00,881158.0,9.966845238095235,24.91405844155844,58.94016063213349,11.8388,6.068,2.156,61.779,87938.926,27857.397,765430.99,220021.4017,779175.258392036,173409.71043410292,214880.2648454786,-45156.0,39624.05,39419.14,39499.52,922.76,36451507.61,39623.22,5.4,1,0.01362837245,1.0,-1.0,-1.0
5050,2022-04-22 21:00:00,286712.0,13.007186147186149,26.093531746031747,54.473309844732285,13.17,7.269,2.168,54.563,29685.258,1515.518,255511.224,103186.11,255750.1097899676,70448.44463924963,117697.42509018758,-6308.0,39683.83,39546.34,39623.22,499.58,19789870.78,39628.62,91.64,1,0.2312470129,-1.0,-1.0,1.0
5051,2022-04-22 22:00:00,191517.0,10.315842352092352,20.74886544011544,44.09839609265328,12.7003,6.175,1.777,44.047,22783.482,4292.536,164437.706,55309.218,166437.9696829915,23723.53388167388,65607.57729256855,20262.0,39747.28,39450.95,39628.62,951.83,37722347.35,39720.26,-4.22,-1,-0.01062430105,-1.0,1.0,-1.0
5052,2022-04-22 23:00:00,523873.0,9.267931096681096,19.959458874458875,53.78036218881607,17.2343,7.685,1.615,53.698,54594.921,10922.456,458186.881,201819.0334,455096.52906411886,24944.31829184706,178765.14240259738,-102139.0,39823.5,39671.17,39720.26,455.35,18095988.64,39716.04,-137.58,-1,-0.3464091586,1.0,-1.0,-1.0
5053,2022-04-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39666.42,39536.7,39537.43,355.97,14099292.59,39618.95,5.86,1,0.01479090183,1.0,1.0,1.0
5054,2022-04-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39698.29,39604.41,39618.95,370.35,14684257.41,39624.81,91.02,1,0.2297045715,1.0,1.0,1.0
5055,2022-04-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39788.96,39558.2,39624.81,489.2,19411585.67,39715.83,6.8,1,0.01712163639,1.0,1.0,1.0
5056,2022-04-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39808.62,39671.8,39715.83,497.04,19751175.42,39722.63,6.18,1,0.01555788224,1.0,1.0,-1.0
5057,2022-04-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39777.55,39666.34,39722.63,438.3,17403637.59,39728.81,78.95,1,0.1987222874,1.0,-1.0,-1.0
5058,2022-04-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39852.54,39688.79,39728.81,538.33,21411007.4,39807.76,58.61,1,0.1472325999,-1.0,-1.0,1.0
5059,2022-04-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39988.54,39738.02,39807.76,984.08,39311714.88,39866.37,-35.85,-1,-0.08992541834,-1.0,1.0,1.0
5060,2022-04-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39866.43,39730.29,39866.37,489.86,19488513.33,39830.52,-135.91,-1,-0.3412207523,1.0,1.0,1.0
5061,2022-04-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39861.56,39673.25,39830.52,370.04,14718734.68,39694.61,78.43,1,0.1975835006,1.0,1.0,-1.0
5062,2022-04-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39790.36,39684.82,39694.61,324.96,12911035.76,39773.04,38.19,1,0.09601981644,1.0,-1.0,-1.0
5063,2022-04-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39841.07,39767.8,39773.04,368.05,14648613.69,39811.23,99.8,1,0.2506830359,-1.0,-1.0,1.0
5064,2022-04-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39962.16,39793.12,39811.23,397.65,15851481.46,39911.03,-87.09,-1,-0.2182103544,-1.0,1.0,-1.0
5065,2022-04-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39943.82,39799.53,39911.03,429.7,17138476.02,39823.94,-377.97,-1,-0.9491024745,1.0,-1.0,1.0
5066,2022-04-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39835.2,39353.46,39823.94,1303.91,51644870.86,39445.97,142.83,1,0.3620902211,-1.0,1.0,1.0
5067,2022-04-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39800.19,39659.13,39767.72,234.54,9314664.79,39710.51,-93.03,-1,-0.234270474,-1.0,-1.0,1.0
5068,2022-04-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39733.35,39563.77,39710.51,240.96,9550993.77,39617.48,-19.04,-1,-0.0480595939,-1.0,1.0,-1.0
5069,2022-04-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39668.41,39545.37,39617.48,261.03,10337203.34,39598.44,-11.72,-1,-0.02959712554,1.0,-1.0,-1.0
5070,2022-04-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39633.7,39369.91,39598.44,757.09,29907805.88,39586.72,168.59,1,0.425875142,-1.0,-1.0,-1.0
5071,2022-04-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39943.44,39384.49,39586.72,827.02,32799339.32,39755.31,-97.09,-1,-0.2442189484,-1.0,-1.0,1.0
5072,2022-04-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39837.53,39645.02,39755.31,341.12,13545726.08,39658.22,-150.5,-1,-0.3794925743,-1.0,1.0,1.0
5073,2022-04-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39735.77,39044.29,39658.22,2129.03,83802635.58,39507.72,-72.12,-1,-0.182546601,1.0,1.0,-1.0
5074,2022-04-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39531.44,39154.18,39507.72,959.67,37742286.25,39435.6,242.24,1,0.6142673118,1.0,-1.0,1.0
5075,2022-04-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39704.46,39419.58,39435.6,698.04,27621650.51,39677.84,34.93,1,0.08803402605,-1.0,1.0,-1.0
5076,2022-04-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39808.68,39649.07,39677.84,590.07,23441995.07,39712.77,-196.86,-1,-0.4957095665,1.0,-1.0,-1.0
5077,2022-04-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39735.97,39492.35,39712.77,501.04,19832676.63,39515.91,137.44,1,0.3478092748,-1.0,-1.0,-1.0
5078,2022-04-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39665.58,39474.86,39515.91,615.69,24359730.56,39653.35,-86.33,-1,-0.2177117444,-1.0,-1.0,1.0
5079,2022-04-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39780.89,39546.19,39653.35,390.69,15502716.2,39567.02,-100.76,-1,-0.2546565296,-1.0,1.0,-1.0
5080,2022-04-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39587.71,39447.3,39567.02,417.57,16501472.68,39466.26,-585.26,-1,-1.482937578,1.0,-1.0,1.0
5081,2022-04-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38660.54,38414.85,38603.85,923.88,35586167.43,38432.98,403.22,1,1.049151016,-1.0,-1.0,1.0
5082,2022-04-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38943.32,38362.64,38432.98,2110.31,81692218.75,38836.2,-25.32,-1,-0.06519690392,-1.0,1.0,-1.0
5083,2022-04-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38988.42,38760.98,38836.2,1225.5,47623788.87,38810.88,-59.33,-1,-0.1528695046,1.0,-1.0,1.0
5084,2022-04-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39275.77,38640.74,38810.88,2745.94,106841725.0,38751.55,316.51,1,0.8167673293,-1.0,1.0,-1.0
5085,2022-04-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39408.08,38652.94,38751.55,3267.56,127532637.8,39068.06,-80.1,-1,-0.2050268173,1.0,-1.0,1.0
5086,2022-04-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39379.56,38938.29,39068.06,1844.03,72160731.72,38987.96,489.17,1,1.25466939,-1.0,1.0,1.0
5087,2022-04-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39668.35,38923.18,38987.96,2339.3,92091701.72,39477.13,-76.51,-1,-0.1938084152,1.0,1.0,-1.0
5088,2022-04-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39581.95,39369.57,39477.13,1428.74,56388809.04,39400.62,539.53,1,1.369343934,1.0,-1.0,1.0
5089,2022-04-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40288.13,39335.1,39400.62,2425.39,96628975.98,39940.15,299.24,1,0.749221022,-1.0,1.0,1.0
5090,2022-04-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40361.25,39779.2,39940.15,2294.86,92075423.05,40239.39,-47.68,-1,-0.1184908618,1.0,1.0,1.0
5091,2022-04-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40331.79,40069.12,40239.39,1383.1,55606469.64,40191.71,47.27,1,0.1176113184,1.0,1.0,1.0
5092,2022-04-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40247.25,40075.44,40191.71,522.28,20977357.73,40238.98,118.26,1,0.2938941295,1.0,1.0,-1.0
5093,2022-04-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40590.8,40150.3,40238.98,1310.45,52897079.3,40357.24,80.28,1,0.198923415,1.0,-1.0,1.0
5094,2022-04-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40575.17,40259.26,40357.24,713.8,28873155.39,40437.52,133.91,1,0.3311528501,-1.0,1.0,-1.0
5095,2022-04-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40453.74,40339.2,40385.8,529.33,21381343.74,40378.1,93.8,1,0.2323041451,-1.0,-1.0,-1.0
5096,2022-04-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40569.75,40251.69,40378.1,699.55,28287810.82,40471.9,-181.39,-1,-0.4481875079,-1.0,-1.0,-1.0
5097,2022-04-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40624.26,40214.19,40471.9,898.69,36349287.8,40290.51,-481.36,-1,-1.194723025,-1.0,-1.0,1.0
5098,2022-04-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40348.64,39801.81,40290.51,2450.91,98202171.81,39809.15,-535.42,-1,-1.344967175,-1.0,1.0,-1.0
5099,2022-04-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39831.14,39230.95,39809.15,3942.85,156032653.8,39273.73,-686.79,-1,-1.748726184,1.0,-1.0,1.0
5100,2022-04-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39351.51,38556.43,39273.73,3246.74,126721001.1,38586.94,85.36,1,0.2212147426,-1.0,1.0,-1.0
5101,2022-04-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38879.32,38389.67,38586.94,3187.96,123109000.5,38672.3,-273.93,-1,-0.7083364579,1.0,-1.0,-1.0
5102,2022-04-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38683.09,38040.48,38672.3,3534.84,135442674.3,38398.37,23.84,1,0.06208596875,-1.0,-1.0,1.0
5103,2022-04-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38473.61,38222.4,38398.37,2142.31,82181697.2,38422.21,-139.72,-1,-0.3636438404,-1.0,1.0,-1.0
5104,2022-04-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38569.55,37895.64,38422.21,3989.07,152455625.9,38282.49,-157.06,-1,-0.4102658944,1.0,-1.0,-1.0
5105,2022-04-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38414.08,37734.05,38282.49,3437.47,130717624.5,38125.43,208.92,1,0.5479807047,-1.0,-1.0,1.0
5106,2022-04-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38448.56,38039.98,38125.43,1280.98,49060357.51,38334.35,-128.41,-1,-0.3349737246,-1.0,1.0,1.0
5107,2022-04-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38451.78,38188.16,38334.35,937.78,35954384.1,38205.94,-88.55,-1,-0.2317702431,1.0,1.0,1.0
5108,2022-04-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38275.47,37726.59,38205.94,1626.82,61835776.23,38117.39,62.06,1,0.1628128264,1.0,1.0,-1.0
5109,2022-04-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39150.38,38970.0,39066.18,869.92,33973071.03,39112.44,-98.24,-1,-0.251173284,-1.0,1.0,-1.0
5110,2022-04-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39126.63,38650.8,39112.44,1378.72,53613082.36,39014.2,-121.77,-1,-0.3121171266,1.0,-1.0,1.0
5111,2022-04-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39133.19,38877.63,39014.2,1257.55,49037082.87,38892.43,449.52,1,1.155803327,-1.0,1.0,1.0
5112,2022-04-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39465.62,38782.01,38892.43,3046.19,119276456.5,39341.95,-664.99,-1,-1.690282256,1.0,1.0,-1.0
5113,2022-04-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39411.93,38450.91,39341.95,3443.0,133397884.6,38676.96,322.93,1,0.8349415259,1.0,-1.0,-1.0
5114,2022-04-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39127.14,38643.49,38676.96,2658.21,103351762.8,38999.89,196.68,1,0.5043091147,-1.0,-1.0,1.0
5115,2022-04-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39300.54,38920.29,38999.89,2140.36,83846740.89,39196.57,-86.37,-1,-0.2203509134,-1.0,1.0,1.0
5116,2022-04-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39256.53,38964.25,39196.57,1973.81,77151952.65,39110.2,-314.11,-1,-0.8031408686,1.0,1.0,1.0
5117,2022-04-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39177.83,38767.54,39110.2,1189.13,46385915.23,38796.09,74.02,1,0.1907924226,1.0,1.0,-1.0
5118,2022-04-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38907.28,38672.93,38796.09,1269.23,49202937.03,38870.11,237.92,1,0.6120898552,1.0,-1.0,1.0
5119,2022-04-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39263.52,38844.93,38870.11,1219.01,47672884.15,39108.03,129.13,1,0.3301879435,-1.0,1.0,1.0
5120,2022-04-27 21:00:00,209865.0,1.6675541125541125,7.360357142857143,18.13803005218506,4.69,1.418,0.3,20.282,10709.164,2369.022,196786.814,31954.146000000004,184502.05306392908,4332.361028138518,80121.74095238095,-29603.0,39372.25,39095.62,39108.03,1042.48,40868506.42,39237.16,-148.0,-1,-0.3771934564,1.0,1.0,-1.0
5121,2022-04-27 22:00:00,221335.0,2.0027615440115443,6.349597763347763,19.30838370323181,2.5917,1.668,0.87,19.462,18522.261,1899.1030000000003,200913.613,64326.5238,205769.65896803135,59439.192593795095,98159.27560966813,-4505.0,39284.97,39033.71,39237.16,747.91,29290828.07,39089.16,162.88,1,0.4166884118,1.0,-1.0,1.0
5122,2022-04-27 23:00:00,171189.0,2.111666666666667,4.401666666666666,11.096006095409392,0.3775,0.923,1.083,10.994,16360.603,18734.329,136094.068,2094.3165999999987,156793.95223146677,45476.89666666667,92218.065,98.0,39292.91,39072.21,39089.16,567.5,22244347.19,39252.04,144.07,1,0.3670382482,-1.0,1.0,-1.0
5123,2022-04-28 10:00:00,114517.0,5.722276334776335,11.503090428090427,31.34765738248825,13.6198,4.558,0.857,34.584,12920.594,1031.232,100564.772,28156.991900000005,90422.58522069454,17988.525721500722,34960.976942039444,2680.0,39835.6,39611.19,39783.81,772.0,30660448.74,39715.1,-17.16,-1,-0.04320774718,-1.0,-1.0,1.0
5124,2022-04-28 11:00:00,221373.0,4.58202405002405,12.774965127465128,31.047364056110386,10.7795,3.384,0.627,34.989,22530.963,3540.185,195349.925,86050.459,181777.18002015352,43713.94223665224,102278.0973124098,2156.0,39771.21,39625.9,39715.1,600.7,23844503.89,39697.94,-137.63,-1,-0.3466930526,-1.0,1.0,1.0
5125,2022-04-28 12:00:00,140065.0,3.055836940836941,7.858290043290043,25.48648983240128,6.8741,2.691,0.948,25.362,13118.058,5124.943,121822.12,39398.9861,119872.13084769248,16087.84278138528,38381.049004329005,44242.0,39858.8,39516.6,39697.94,1667.39,66176608.19,39560.31,-459.66,-1,-1.161922139,1.0,1.0,1.0
5126,2022-04-28 13:00:00,114127.0,5.253466810966811,14.562371933621932,35.196520149707794,9.2261,2.888,0.27,37.844,4628.6320000000005,529.3040000000001,108974.328,16238.9838,101169.7876815796,-6476.780248917749,51202.3334469697,274.0,39560.31,39058.63,39560.31,2409.13,94801288.72,39100.65,178.22,1,0.4557980494,1.0,1.0,1.0
5127,2022-04-28 14:00:00,243043.0,4.727431457431457,11.592168109668108,31.488817304372787,9.1888,3.102,0.943,32.954,26983.569000000003,7627.865,208429.716,86137.0505,205748.5759923756,29345.19933621933,66586.71063492063,-5395.0,39389.36,38892.1,39100.65,2059.96,80458879.69,39278.87,212.73,1,0.5415889001,1.0,1.0,-1.0
5128,2022-04-28 15:00:00,202526.0,7.331387626262626,17.74547991822992,43.98253548145294,10.8448,4.509,0.964,46.527,16428.269,5547.035,180554.593,22397.4934,173822.9085187912,13322.003886363638,44750.27532491583,24803.0,40223.88,39108.99,39278.87,3949.32,156865883.8,39491.6,415.2,1,1.051362821,1.0,-1.0,-1.0
5129,2022-04-28 16:00:00,247132.0,5.11232979454408,16.764205198240912,42.17547959089279,6.7541,3.472,1.257,43.27,23069.805,1477.227,222577.087,52801.6068,227353.97669380903,39091.95862289562,103078.6378814334,14775.0,40109.79,39325.01,39491.6,1807.71,71849868.22,39906.8,383.19,1,0.9602122946,-1.0,-1.0,-1.0
5130,2022-04-28 17:00:00,718376.0,5.933362193362193,10.938147546897548,32.54479444026947,5.6278,2.551,0.698,33.752,79610.069,9080.735,629691.116,206637.7617,654610.0112161636,219245.5626623376,335780.78501082247,11593.0,40302.51,39873.13,39906.8,1728.46,69257728.75,40289.99,-196.29,-1,-0.4871929727,-1.0,-1.0,-1.0
5131,2022-04-28 18:00:00,321063.0,2.447779220779221,9.053016233766234,23.57362669706345,7.4099,2.357,0.492,25.152,33972.972,5488.442,281603.256,119617.3246,288045.1328590512,6710.54993506493,70289.67839285714,-3921.0,40386.5,40059.75,40289.99,1579.17,63511697.34,40093.7,-119.78,-1,-0.2987501777,-1.0,-1.0,-1.0
5132,2022-04-28 19:00:00,110705.0,0.562058080808081,8.2125,24.143950045108795,2.8827000000000003,1.484,0.423,25.093,9364.765,6883.61,94456.625,8964.240899999999,97220.80636280777,-2557.310984848485,22128.1625,762.0,40242.5,39931.25,40093.7,1321.56,52968352.16,39973.92,-83.57,-1,-0.209061308,-1.0,-1.0,-1.0
5133,2022-04-28 20:00:00,144787.0,4.22017316017316,8.807243867243868,23.09023869037628,6.9751,2.598,0.669,23.733,18547.091,16547.587,109745.989,7281.165800000002,106756.54031169416,32139.903376623377,48053.87014430015,53238.0,40223.48,39737.17,39973.92,1612.78,64376681.71,39890.35,-45.58,-1,-0.1142632241,-1.0,-1.0,1.0
5134,2022-04-28 21:00:00,54121.0,3.048672438672438,8.848571428571429,20.964744329452515,6.2696,1.847,0.516,22.637,5908.759,2034.46,46177.781,17275.4712,43210.210796654224,20669.544098124097,26627.764603174604,1824.0,39991.7,39774.9,39890.35,812.8,32423895.99,39844.77,-49.44,-1,-0.1240815294,-1.0,1.0,-1.0
5135,2022-04-28 22:00:00,65273.0,1.0496969696969696,3.954545454545454,20.67814695835113,2.119,1.005,0.459,21.536,2709.578,1228.232,61335.19,8963.938200000002,59549.53505027294,606.9124242424232,13167.153636363637,313.0,39873.34,39624.23,39844.77,766.42,30454264.62,39795.33,-45.58,-1,-0.1145360523,1.0,-1.0,-1.0
5136,2022-04-28 23:00:00,49326.0,1.6752380952380952,4.308015873015873,12.834902226924896,1.902,0.698,0.396,13.906,2680.715,1213.652,45431.633,7635.2599,41485.63655811548,6598.593809523809,13754.794087301589,5140.0,39847.03,39676.7,39795.33,386.68,15375089.18,39749.75,88.76,1,0.2232970019,-1.0,-1.0,1.0
5137,2022-04-29 10:00:00,291178.0,3.487464526214526,11.880794853294852,30.241176068782806,4.0398,1.729,0.587,33.684,17185.048,959.891,273033.061,56575.34739999999,265974.9420502186,6389.954938672429,96188.8914033189,7624.0,39233.9,38680.32,39137.32,1576.7,61407510.56,38809.86,-53.87,-1,-0.1388049326,1.0,1.0,-1.0
5138,2022-04-29 11:00:00,267107.0,4.530694444444444,9.384960317460315,27.50811374187469,5.5122,2.438,0.778,28.784,32532.543,12306.868000000002,222267.589,22451.077499999992,231553.4677067995,85518.36625,109802.89095238096,27159.0,38941.29,38627.02,38809.86,1096.14,42513443.05,38755.99,166.34,1,0.4291981704,1.0,-1.0,1.0
