,time,user_followers,Polarity,Subjectivity,BERT_SCORE,Vader_Comp,Vader_Pos,Vader_Neg,Vader_Neu,W_Vad_Pos,W_Vad_Neg,W_Vad_Neu,W_Vad_Comp,W_BERT_SCORE,W_Polarity,W_Subjectivity,W_BERT_Label,high,low,open,volumefrom,volumeto,close,Change_2hr,Change_Pct_2hr,Change_Cat_2hr,Change_Lag_1hr,Change_Lag_2hr,Change_Lag_3hr
2789,2022-05-30 16:00:00,988390.0,5.330259379509379,17.587242424242426,33.94411075115204,11.3212,3.795,0.5509999999999999,35.65,2626.562,558.246,985204.533,7408.646299999999,926716.905744642,6271.784998917748,488190.4128852814,4323.0,30692.47,30554.98,30620.69,945.65,28958091.44,30595.4,73.24,0.2393823908,1,-1.0,-1.0,1.0
2790,2022-05-30 18:00:00,206973.0,2.3871906565656564,12.462255892255891,39.18311443924904,8.4816,3.14,0.562,42.297,11561.099,986.758,194423.888,31815.807,185624.95863333344,5584.358888888888,44915.81,6071.0,30709.52,30640.5,30694.66,547.36,16793570.79,30668.64,592.53,1.932038721,1,1.0,1.0,-1.0
2791,2022-05-30 20:00:00,443608.0,8.441251803751804,20.91864357864358,60.55985414981842,13.1462,5.492,1.811,62.696,38278.932,2367.444,402957.597,142800.4863,393757.4712256789,165059.62899350649,182282.2179148629,11336.0,31330.56,30523.27,30626.36,4305.18,133827490.6,31261.17,487.45,1.55928265,1,-1.0,-1.0,-1.0
2792,2022-05-30 22:00:00,192228.0,3.2947474747474748,11.57128787878788,43.53371340036392,11.2884,4.536,1.61,42.851,13010.237,9365.998,169850.769,11066.5953,166982.39651179314,-2706.3296969696967,24743.78462121212,-291.0,31884.85,31506.06,31788.32,2239.52,70885724.84,31748.62,-190.46,-0.5999000901,-1,-1.0,-1.0,1.0
2793,2022-05-31 10:00:00,440613.0,6.918632455507455,16.437275733525734,43.72387954592705,11.8052,4.812,2.384,45.804,39201.274,10014.201,391397.705,74627.3677,377362.7314733863,55218.99696007696,74359.76276936027,12770.0,31679.48,31501.34,31530.09,827.72,26167010.09,31653.88,-42.76,-0.1350861253,-1,-1.0,-1.0,1.0
2794,2022-05-31 12:00:00,918757.0,8.329734419020134,15.181164364735793,51.90345162153244,15.2026,6.097,1.341,50.562,66106.709,11525.714,841043.8200000001,219611.243,800037.9064196944,214058.84933415792,297218.7676293548,22864.0,31789.58,31527.67,31754.12,1663.27,52657222.65,31611.12,60.78,0.1922741111,1,1.0,1.0,1.0
2795,2022-05-31 14:00:00,213801.0,5.315585858585859,12.964069264069265,46.37700000405312,9.9409,4.339,1.078,47.584,23470.879,10518.997,179838.345,51910.1227,182537.0371735692,-5491.526926406928,56682.22913419914,-1021.0,31716.42,31203.31,31379.23,2779.84,87571531.78,31671.9,479.34,1.513455145,1,1.0,-1.0,-1.0
2796,2022-05-31 16:00:00,305141.0,5.858398096612382,13.8925888133031,52.17590272426605,11.2403,4.533,0.845,54.623,20690.02,10046.645,274404.652,47464.7383,262054.79788333175,26015.229803476945,74882.76648337113,15535.0,32367.02,31838.89,32048.34,2669.04,85687627.61,32151.24,-494.85,-1.539131928,-1,-1.0,-1.0,1.0
2797,2022-05-31 18:00:00,209050.0,8.701706349206349,22.37415313852814,57.728824198246,13.1758,6.634,2.759,58.609,21933.336,10823.378,176295.332,58218.3956,171062.08451753855,23816.61349206349,58569.04291125541,2582.0,32141.27,31578.61,32115.65,2081.49,66411420.41,31656.39,121.27,0.383082215,1,1.0,-1.0,1.0
2798,2022-05-31 20:00:00,239842.0,3.5511734693877552,7.422840136054422,22.23257404565811,5.9695,2.582,0.449,22.969,67023.20599999999,7482.312,165336.48200000002,122700.8605,176128.5652319193,9704.581649659864,23519.854149659863,16383.0,31781.24,31575.3,31613.5,762.45,24157485.99,31777.66,73.33,0.2307595965,1,1.0,-1.0,1.0
2799,2022-05-31 22:00:00,122798.0,-0.4044300144300147,9.049812409812407,25.86797499656677,-0.4425,2.131,1.553,26.316,11385.358,9065.784,102346.858,3040.2529,95467.90108531712,-931.1863419913424,19795.67221861472,3470.0,31872.17,31661.16,31686.03,805.19,25589200.21,31850.99,70.91,0.2226304426,1,1.0,-1.0,-1.0
2800,2022-06-01 10:00:00,199350.0,5.440576539201539,12.817901695526697,32.57713907957077,8.2234,3.54,1.105,33.353,14285.769,10932.845,174079.35499999998,3625.932,178237.88182395697,26019.744511784516,82928.00007575758,5733.0,31685.9,31525.24,31676.7,747.53,23613100.74,31540.44,172.97,0.5484070609,1,1.0,1.0,-1.0
2801,2022-06-01 12:00:00,310342.0,4.302451899951899,17.932136844636844,45.810910820961,7.441899999999999,4.891,2.386,45.723,26598.94,19971.38,263771.68,3133.352899999999,268962.65567845106,22751.21205026454,61228.28096560847,8029.0,31814.83,31515.69,31588.34,769.07,24352032.39,31713.41,-559.0,-1.762661284,-1,-1.0,-1.0,-1.0
2802,2022-06-01 14:00:00,254608.0,6.746955567580567,19.01256373256373,58.135710418224335,10.6747,5.414,2.4130000000000003,59.172,22670.549,4958.4310000000005,226977.656,45203.858100000005,210389.257804811,24945.719865319865,80939.67624579124,-3552.0,31790.84,30978.96,31722.34,3960.32,124005667.0,31154.41,-755.46,-2.424889446,-1,-1.0,-1.0,-1.0
2803,2022-06-01 16:00:00,240610.0,11.436700877825878,22.32605796055796,61.95542103052139,18.2053,7.665,1.741,61.592,24443.007,8289.388,207858.593,54864.41,206255.8818153739,39440.535217772966,88098.63067869167,12844.0,30723.16,30286.21,30723.0,5377.02,163811117.0,30398.95,-247.5,-0.8141728579,-1,-1.0,-1.0,-1.0
2804,2022-06-01 18:00:00,394085.0,6.2888148062255205,30.899824391877964,72.41635322570801,17.804000000000002,8.749,3.169,72.082,22049.001,38094.46,333941.042,-28576.363200000007,303509.7189286351,-23763.049509293614,133283.19747878445,7214.0,30407.81,30092.79,30155.14,2335.98,70698524.99,30151.45,-518.36,-1.719187634,-1,-1.0,-1.0,1.0
2805,2022-06-01 20:00:00,1800224.0,10.439334054834054,36.89769636844637,114.71327549219131,13.7415,10.302,5.094,118.607,60578.302,8472.534,1731162.9030000002,231923.5534,1617161.3151201606,91210.140525974,203072.33951551229,80.0,30131.69,29324.1,30107.97,4470.47,132731356.7,29633.09,100.71,0.339856559,1,1.0,1.0,-1.0
2806,2022-06-01 22:00:00,567492.0,5.620530303030303,22.75526515151515,57.188604176044464,7.1237,5.353,3.492,58.16,52106.93800000001,27525.525,487758.105,64750.7271,506978.34606939554,64045.42797979798,156176.9016161616,-608.0,29755.16,29499.2,29573.71,1267.89,37557565.92,29733.8,-68.57,-0.2306129724,-1,-1.0,1.0,1.0
2807,2022-06-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30130.41,29852.21,29917.22,820.31,24588600.87,30018.35,56.79,0.1891842823,1,-1.0,-1.0,1.0
2808,2022-06-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30173.28,30033.12,30163.56,828.15,24922903.93,30075.14,-30.99,-0.1030419144,-1,1.0,1.0,1.0
2809,2022-06-02 14:00:00,43043.0,1.037121212121212,2.6658008658008656,9.137218177318571,0.7938000000000001,1.1110000000000002,0.6940000000000001,9.195,6015.8550000000005,2576.3050000000003,34450.84,19659.7194,32258.29809141159,1985.570454545451,32414.727705627705,173.0,30126.07,29757.82,29878.18,2207.75,66107606.98,30044.15,233.7,0.7778552563,1,1.0,-1.0,-1.0
2810,2022-06-02 16:00:00,1180392.0,5.987038239538239,21.354890873015872,64.81577688455582,14.0144,7.423999999999999,2.772,65.8,78984.352,90100.078,1011246.761,18308.16890000001,969076.0668693184,22434.123908730195,448664.8872519841,-211222.0,30383.86,30173.26,30191.6,1210.1,36625851.64,30277.85,-151.32,-0.4997712849,-1,-1.0,1.0,-1.0
2811,2022-06-02 18:00:00,1219936.0,13.924345238095237,26.6737987012987,63.05351993441582,17.2484,7.648,3.016,65.337,76983.908,16692.287,1126262.37,299356.4249,1055882.5688720343,29767.989359668096,244531.20317460317,-69803.0,30317.84,29969.52,30174.95,1845.0,55715085.87,30126.53,105.48,0.3501232966,1,-1.0,1.0,1.0
2812,2022-06-02 20:00:00,1262270.0,5.458183621933622,21.54612987012987,56.17869019508362,11.2755,5.464,2.541,56.997,8829.461,8942.257,1244507.789,11891.0453,1112018.89274168,-1472.015487012989,48145.970746031744,-14057.0,30369.22,30227.47,30278.56,717.3,21722003.91,30232.01,239.2,0.7912143453,1,1.0,-1.0,-1.0
2813,2022-06-02 22:00:00,308415.0,9.081984126984128,24.487611832611837,63.65915024280548,18.1103,7.167,2.963,62.871,26073.548000000003,1655.605,280685.922,48694.061,280195.07046836615,9085.612738095238,26805.9632972583,10943.0,30647.18,30319.63,30355.07,1640.21,50063588.86,30471.21,-87.67,-0.2877142063,-1,-1.0,1.0,-1.0
2814,2022-06-03 10:00:00,1510742.0,14.79024062049062,40.46132816257816,107.32260924577712,20.7242,11.054,4.291,111.654,107599.35,32892.907,1370248.92,413521.5619,1346337.4383397102,192759.1543961039,445745.2950301828,-8715.0,30251.03,29726.97,30234.67,2475.65,74229757.48,29793.48,-286.64,-0.9620896921,-1,-1.0,1.0,-1.0
2815,2022-06-03 12:00:00,1635374.0,12.260745830448212,32.65118484469675,96.85879954695702,17.6632,10.749,4.7940000000000005,97.458,239051.08,146364.71,1249869.652,300502.74090000003,1283477.586771071,76757.67234193935,509846.2720777547,11264.0,29861.95,29465.28,29739.2,2381.01,70621453.18,29506.84,-45.88,-0.1554893713,-1,-1.0,1.0,1.0
2816,2022-06-03 14:00:00,3285306.0,20.7445202020202,46.37900793650793,115.61532205343246,33.0726,15.371,5.307,116.323,78352.234,40009.297,3167203.214,155122.4451,2447938.8943791986,404182.2665019238,1419384.8085954783,-59773.0,29744.93,29249.37,29704.6,2578.31,76019287.94,29460.96,58.78,0.1995182777,1,1.0,-1.0,1.0
2817,2022-06-03 16:00:00,930287.0,10.62098470973471,31.179434880595597,84.56968387961388,13.4267,7.129,3.687,89.182,56508.874,21660.631,852086.823,136662.5785,759420.4612310529,113705.2031884782,392199.73696378025,-26360.0,29535.74,29375.22,29480.0,991.25,29205223.14,29519.74,3.52,0.01192422426,1,1.0,1.0,1.0
2818,2022-06-03 18:00:00,1362501.0,15.43792297979798,31.196450216450216,75.48168167471886,10.5943,7.297,3.735,78.971,196429.33,65297.532,1100790.948,312872.4254,1131136.701077193,256282.29396825397,567770.0209108947,-370173.0,29541.21,29441.32,29488.96,670.03,19757965.36,29523.26,120.95,0.4096769801,1,1.0,1.0,-1.0
2819,2022-06-03 20:00:00,1490167.0,6.683028499278499,19.395225468975468,58.4743230342865,8.2172,5.925,2.562,58.515,20737.715,13134.109,1456295.508,18564.7335,1322315.310483098,-2664.9891955266903,83771.51637265513,-8938.0,29716.17,29536.48,29546.39,622.79,18444447.08,29644.21,63.03,0.2126216216,1,-1.0,-1.0,1.0
2820,2022-06-03 22:00:00,3115615.0,8.737744107744108,22.647527056277056,52.92763847112656,10.3758,7.118,3.574,52.308,300875.965,74602.571,2740191.029000001,1484276.9533,2837936.947703361,750389.7942027416,1474096.5396849446,-51000.0,29870.69,29681.91,29783.97,665.81,19832775.93,29707.24,-9.19,-0.03093521983,-1,1.0,-1.0,-1.0
2821,2022-06-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29757.97,29683.0,29701.07,170.79,5075145.55,29709.53,-192.21,-0.6469641223,-1,-1.0,1.0,1.0
2822,2022-06-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29684.77,29500.59,29657.96,342.33,10126541.76,29517.32,243.26,0.8241263096,1,1.0,1.0,-1.0
2823,2022-06-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29953.65,29467.7,29577.98,1274.09,37862280.26,29760.58,-19.77,-0.06643015694,-1,-1.0,-1.0,1.0
2824,2022-06-04 16:00:00,17208.0,1.4805555555555556,2.5277777777777777,7.643231987953186,2.1865,1.028,0.53,7.442,3413.8830000000003,1354.101,12440.016,8132.5286,13577.263365745544,6331.1194444444445,6273.705555555555,1969.0,29845.66,29734.83,29844.14,406.91,12125369.73,29740.81,14.99,0.05040212422,1,1.0,-1.0,1.0
2825,2022-06-04 18:00:00,115581.0,6.60872113997114,15.790095598845598,36.3646451830864,7.9219,3.33,1.451,38.221,15347.174,4871.755999999999,95393.611,53154.4575,93160.8160521388,39834.08459896585,38144.61094937471,-15869.0,29781.07,29693.32,29693.32,305.45,9088069.65,29755.8,-12.8,-0.04301682361,-1,1.0,1.0,-1.0
2826,2022-06-04 20:00:00,446925.0,8.187345779220779,20.555950577200576,54.27894598245621,10.6721,6.443,2.814,52.744,153875.023,7931.529,285117.703,161386.26380000002,407082.7149116397,8768.913916847041,81794.04927669553,43757.0,29747.16,29615.46,29640.5,606.45,18017896.58,29743.0,37.56,0.1262818142,1,-1.0,1.0,-1.0
2827,2022-06-04 22:00:00,212666.0,8.008813131313131,16.62619588744589,48.0115612745285,8.029,5.559,2.286,48.155,14194.713,12352.837,186115.921,8362.354299999999,188903.68946009877,12895.786355218854,31884.912614838868,3158.0,29946.05,29772.64,29827.79,914.52,27292056.45,29780.56,-55.26,-0.1855572897,-1,-1.0,-1.0,1.0
2828,2022-06-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29687.36,29584.0,29621.85,221.34,6560964.23,29627.86,75.86,0.2560427922,1,-1.0,-1.0,1.0
2829,2022-06-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29763.11,29659.87,29704.21,201.51,5986002.18,29703.72,88.3,0.2972691636,1,1.0,1.0,-1.0
2830,2022-06-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29822.48,29609.87,29628.64,672.79,20027569.95,29792.02,58.71,0.1970661942,1,-1.0,1.0,-1.0
2831,2022-06-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30151.31,29743.77,29950.92,1731.57,51942847.24,29850.73,131.06,0.4390512393,1,-1.0,1.0,-1.0
2832,2022-06-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30071.18,29961.51,30006.03,547.8,16435957.41,29981.79,-47.97,-0.1599971183,-1,-1.0,1.0,1.0
2833,2022-06-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30106.73,29930.11,30039.6,615.19,18483524.53,29933.82,69.0,0.2305085018,1,1.0,-1.0,1.0
2834,2022-06-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30055.7,29864.43,29947.05,687.48,20603761.93,30002.82,281.66,0.9387784215,1,1.0,1.0,1.0
2835,2022-06-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31515.72,31370.28,31456.16,705.58,22182570.01,31467.63,-80.73,-0.2565493493,-1,1.0,1.0,1.0
2836,2022-06-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31457.74,31330.87,31377.99,1061.01,33308930.09,31386.9,97.8,0.3115949648,1,1.0,1.0,-1.0
2837,2022-06-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31740.27,31403.87,31418.52,2339.0,73904653.59,31484.7,-193.57,-0.6148065568,-1,-1.0,1.0,1.0
2838,2022-06-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31537.3,31201.54,31521.27,1997.66,62603082.01,31291.13,39.73,0.1269688886,1,1.0,1.0,-1.0
2839,2022-06-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31411.1,31205.03,31320.88,1015.44,31793477.59,31330.86,107.84,0.3441973824,1,-1.0,1.0,-1.0
2840,2022-06-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31514.56,31256.87,31450.53,999.18,31368858.51,31438.7,-59.36,-0.1888118784,-1,-1.0,-1.0,-1.0
2841,2022-06-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31517.24,31367.13,31474.86,1103.31,34706114.57,31379.34,-1201.75,-3.829749128,-1,-1.0,-1.0,-1.0
2842,2022-06-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29642.79,29522.92,29553.01,555.77,16444380.59,29590.66,-105.8,-0.3575452525,-1,-1.0,1.0,1.0
2843,2022-06-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29550.82,29392.25,29504.19,1062.78,31325190.11,29484.86,412.53,1.399124839,1,1.0,-1.0,1.0
2844,2022-06-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30017.62,29493.23,29545.8,2359.2,70245823.5,29897.39,6.08,0.02033622333,1,1.0,1.0,1.0
2845,2022-06-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29932.94,29742.01,29878.6,928.46,27713517.25,29903.47,277.0,0.9263139027,1,1.0,1.0,1.0
2846,2022-06-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30246.55,29912.2,29929.19,1206.73,36351645.84,30180.47,1154.84,3.826448031,1,1.0,1.0,-1.0
2847,2022-06-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31551.28,31032.69,31033.01,3555.75,111425229.3,31335.31,-98.43,-0.3141184817,-1,-1.0,-1.0,-1.0
2848,2022-06-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31462.52,30300.3,31378.5,3952.39,122537204.9,31236.88,-171.19,-0.5480380883,-1,-1.0,1.0,-1.0
2849,2022-06-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30515.4,30326.92,30508.86,528.05,16056665.46,30372.22,-247.35,-0.8143955233,-1,-1.0,1.0,-1.0
2850,2022-06-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30433.0,30108.01,30400.33,1174.55,35532804.94,30124.87,277.92,0.9225599978,1,-1.0,1.0,-1.0
2851,2022-06-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30771.89,30324.32,30751.85,1528.58,46655778.18,30402.79,-93.45,-0.3073731062,-1,-1.0,1.0,-1.0
2852,2022-06-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30529.46,30207.52,30457.69,1232.38,37416000.38,30309.34,-92.58,-0.3054503991,-1,-1.0,-1.0,1.0
2853,2022-06-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30401.6,29900.36,30365.74,1851.18,55817327.36,30216.76,-30.13,-0.09971287458,-1,1.0,1.0,-1.0
2854,2022-06-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30291.11,30085.45,30110.06,616.22,18598355.7,30186.63,104.56,0.3463785126,1,-1.0,-1.0,1.0
2855,2022-06-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30433.33,30266.62,30396.37,442.68,13423501.07,30291.19,-84.63,-0.2793881653,-1,1.0,-1.0,1.0
2856,2022-06-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30582.9,30370.82,30531.63,548.49,16729877.37,30408.87,-319.24,-1.049825265,-1,-1.0,1.0,-1.0
2857,2022-06-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30350.42,30018.39,30280.72,1965.34,59216979.77,30089.63,10.4,0.03456340274,1,-1.0,1.0,1.0
2858,2022-06-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30265.62,30048.71,30140.91,1491.74,44995322.01,30100.03,238.26,0.7915606729,1,1.0,-1.0,-1.0
2859,2022-06-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30356.79,30162.1,30286.74,1065.15,32232050.22,30338.29,-215.33,-0.7097631409,-1,-1.0,-1.0,1.0
2860,2022-06-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30331.19,30118.07,30303.89,986.33,29794585.65,30122.96,39.34,0.1305980554,1,1.0,-1.0,-1.0
2861,2022-06-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30171.07,29939.03,29983.96,1391.43,41786988.17,30162.3,-124.45,-0.4126011611,-1,-1.0,1.0,-1.0
2862,2022-06-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30136.61,29991.16,30119.52,700.77,21060182.95,30037.85,-291.51,-0.9704755833,-1,-1.0,1.0,1.0
2863,2022-06-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29986.96,29848.99,29873.44,596.98,17863428.21,29974.37,-357.86,-1.193886644,-1,-1.0,-1.0,1.0
2864,2022-06-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30159.84,29494.5,29995.81,4196.93,124810274.2,29616.51,-76.31,-0.2576603388,-1,1.0,-1.0,-1.0
2865,2022-06-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29658.22,29212.1,29370.53,2547.35,74946091.54,29540.2,-521.43,-1.765153926,-1,-1.0,1.0,-1.0
2866,2022-06-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29451.86,28839.92,29432.02,4963.84,144301594.0,29018.77,8.2,0.0282575726,1,-1.0,-1.0,1.0
2867,2022-06-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29108.7,28948.54,29082.21,2102.71,61038264.26,29026.97,153.77,0.529748713,1,1.0,-1.0,-1.0
2868,2022-06-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29226.06,28939.94,28945.83,1047.22,30510178.82,29180.74,-25.2,-0.08635833087,-1,-1.0,-1.0,1.0
2869,2022-06-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29273.31,29082.96,29177.76,733.49,21398745.9,29155.54,60.18,0.2064101711,1,1.0,-1.0,1.0
2870,2022-06-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29096.16,28832.35,29048.88,680.69,19701794.76,28883.9,-434.36,-1.503813543,-1,-1.0,1.0,-1.0
2871,2022-06-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28813.69,28449.53,28697.99,1675.04,47961952.44,28449.54,-58.04,-0.2040103285,-1,-1.0,-1.0,1.0
2872,2022-06-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28748.66,28363.03,28746.91,1492.82,42603806.62,28391.5,26.16,0.09214025324,1,1.0,1.0,1.0
2873,2022-06-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28479.28,28105.18,28375.25,2032.04,57494604.43,28417.66,174.47,0.6139492133,1,1.0,-1.0,-1.0
2874,2022-06-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28761.12,28435.8,28483.35,1143.09,32647929.95,28592.13,-206.44,-0.7220168627,-1,-1.0,1.0,1.0
2875,2022-06-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28592.29,28360.35,28576.31,848.94,24190440.36,28385.69,230.0,0.810267427,1,1.0,-1.0,1.0
2876,2022-06-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28655.98,28518.25,28539.72,440.79,12603134.38,28615.69,-125.52,-0.4386404801,-1,1.0,-1.0,-1.0
2877,2022-06-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27548.58,27343.61,27447.43,1027.32,28189737.86,27419.47,-5.37,-0.01958462363,-1,-1.0,-1.0,1.0
2878,2022-06-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27561.15,27408.08,27432.81,600.77,16508267.37,27414.1,370.98,1.353245228,1,1.0,1.0,-1.0
